6/28/07,12.425,6.20474,9.22551
6/27/07,12.26,6.14075,9.11863
6/26/07,12.85,6.42821,9.54326
6/25/07,12.96,6.48486,9.62853
6/22/07,13.155,6.59068,9.79523
6/21/07,13.17,6.61809,9.84305
6/20/07,13.34,6.69511,9.93299
6/19/07,13.19,6.64249,9.84328
6/18/07,13.31,6.71713,9.92913
6/15/07,13.06,6.62776,9.81217
6/14/07,13.04,6.61929,9.79715
6/13/07,12.86,6.53289,9.68738
6/12/07,13.15,6.6616,9.85388
6/11/07,13.16,6.69379,9.86137
6/8/07,13.31,6.77526,9.97751
6/7/07,13.65,6.8662,10.1299
6/6/07,13.69,6.86904,10.1257
6/5/07,13.71,6.87735,10.142
6/4/07,13.67,6.87972,10.1545
6/1/07,13.53,6.83851,10.0707
5/31/07,13.25,6.70106,9.85863
5/30/07,13.11,6.63563,9.77371
5/29/07,13.03,6.55928,9.66044
5/25/07,12.925,6.5097,9.61682
5/24/07,13.04,6.56596,9.70238
5/23/07,12.96,6.54017,9.63139
5/22/07,13.07,6.62779,9.71892
5/21/07,12.93,6.56512,9.61338
5/18/07,12.87,6.52902,9.55173
5/17/07,12.9,6.52504,9.54142
5/16/07,13.16,6.63306,9.67647
5/15/07,13.02,6.58907,9.62306
5/14/07,13.19,6.65489,9.73073
5/11/07,13.04,6.58919,9.67359
5/10/07,13.29,6.68343,9.81899
5/9/07,13.45,6.7537,9.94087
5/8/07,13.48,6.76367,9.9432
5/4/07,13.4,6.74485,9.87909
5/3/07,13.33,6.69009,9.79571
5/2/07,13.18,6.62478,9.7126
5/1/07,13.45,6.71158,9.85709
4/30/07,13.5,6.76861,9.91553
4/27/07,13.35,6.68001,9.78739
4/26/07,13.66,6.83752,10.0345
4/25/07,13.79,6.87952,10.1026
4/24/07,14.03,7.01219,10.3337
4/23/07,13.86,6.92758,10.225
4/20/07,13.87,6.92461,10.1948
4/19/07,13.835,6.91404,10.1765
4/18/07,13.96,6.94182,10.2609
4/17/07,13.96,6.97477,10.3102
4/16/07,14.09,7.07329,10.3909
4/13/07,13.88,6.98541,10.2473
4/12/07,13.84,7.00051,10.2846
4/11/07,13.92,7.04097,10.3726
4/10/07,13.84,7.01648,10.3153
4/5/07,13.58,6.89165,10.1571
4/4/07,13.45,6.81358,10.0825
4/3/07,13.28,6.72065,9.94012
4/2/07,13.335,6.75532,9.98502
3/30/07,13.35,6.81992,10.0338
3/29/07,13.34,6.7888,9.99251
3/28/07,13.36,6.80244,10.015
3/27/07,13.34,6.79053,9.99625
3/26/07,13.26,6.75944,9.99397
3/23/07,13.37,6.80407,10.0413
3/22/07,13.375,6.79279,10.0112
3/21/07,13.33,6.80449,10.0188
3/20/07,13.25,6.77057,9.9699
3/19/07,13.16,6.76781,9.89846
3/16/07,13.07,6.70772,9.80495
3/15/07,12.9,6.66322,9.75794
3/14/07,12.65,6.57314,9.5906
3/13/07,12.92,6.69604,9.79901
3/12/07,12.97,6.68729,9.84067
3/9/07,13.07,6.76501,9.93841
3/8/07,13.09,6.77361,9.95437
3/7/07,12.89,6.68395,9.82095
3/6/07,12.935,6.70555,9.86275
3/5/07,12.605,6.55657,9.62214
3/2/07,13.53,6.9438,10.2812
3/1/07,14.29,7.27782,10.8094
2/28/07,14.31,7.31221,10.8491
2/27/07,14.49,7.37405,10.9648
2/26/07,14.58,7.42741,11.079
2/23/07,14.28,7.29427,10.8883
2/22/07,14.25,7.30582,10.8862
2/21/07,13.74,7.04074,10.4606
2/20/07,13.9,7.13186,10.5784
2/19/07,14.03,7.21708,10.6855
2/16/07,13.9,7.13186,10.5905
2/15/07,13.98,7.14176,10.6474
2/14/07,13.96,7.13993,10.6744
2/13/07,13.79,7.09727,10.5995
2/12/07,13.78,7.07756,10.6368
2/9/07,13.84,7.10655,10.6462
2/8/07,13.53,6.8785,10.4117
2/7/07,13.65,6.92366,10.5081
2/6/07,13.66,6.93929,10.5483
2/5/07,13.29,6.79101,10.2744
2/2/07,13.66,6.93929,10.4899
2/1/07,13.58,6.90041,10.4301
1/31/07,13.36,6.84251,10.3286
1/30/07,13.15,6.69041,10.146
1/29/07,13.25,6.76884,10.2515
1/26/07,13.22,6.7449,10.2481
1/25/07,13.38,6.78843,10.3002
1/24/07,13.2,6.68185,10.1499
1/23/07,13.09,6.58616,10.0499
1/22/07,12.865,6.51392,9.9382
1/19/07,12.72,6.4454,9.81481
1/18/07,12.84,6.51281,9.93039
1/17/07,12.55,6.38352,9.71663
1/16/07,12.84,6.52771,9.89595
1/15/07,12.885,6.55558,9.94827
1/12/07,12.43,6.37436,9.63193
1/11/07,12.41,6.3641,9.5535
1/10/07,12.45,6.42249,9.57692
1/9/07,12.36,6.36457,9.49673
1/8/07,12.21,6.31661,9.38509
1/5/07,12.7,6.54639,9.70206
1/4/07,12.62,6.4901,9.62991
1/3/07,12.91,6.58673,9.76551
1/2/07,13.01,6.60406,9.80407
12/29/06,12.9,6.57157,9.78756
12/28/06,12.84,6.54768,9.76426
12/27/06,12.86,6.55788,9.77501
12/22/06,12.5,6.3597,9.47185
12/21/06,12.52,6.37864,9.50068
12/20/06,12.8,6.49581,9.6845
12/19/06,12.46,6.34581,9.46449
12/18/06,12.97,6.65299,9.90454
12/15/06,13.73,7.01405,10.4689
12/14/06,13.77,7.0112,10.4437
12/13/06,13.795,6.99544,10.3956
12/12/06,13.85,7.05912,10.4647
12/11/06,13.72,7.03951,10.3987
12/8/06,13.84,7.06483,10.4217
12/7/06,13.67,6.95144,10.2859
12/6/06,13.68,6.95829,10.2973
12/5/06,14.045,7.10779,10.5364
12/4/06,14.05,7.10134,10.552
12/1/06,13.85,7.03581,10.4607
11/30/06,13.68,6.99387,10.3715
11/29/06,13.65,7.00359,10.3802
11/28/06,13.44,6.91714,10.2283
11/27/06,13.485,6.96,10.2782
11/24/06,13.365,6.91234,10.2062
11/23/06,13.12,6.85475,10.1274
11/22/06,13.07,6.84831,10.1475
11/21/06,12.92,6.80717,10.0819
11/20/06,12.92,6.81794,10.0678
11/17/06,12.75,6.76393,9.98434
11/16/06,12.94,6.85381,10.1039
11/15/06,12.69,6.72746,9.92492
11/14/06,12.85,6.77207,10.0195
11/13/06,12.86,6.74888,10.0195
11/10/06,13.025,6.80015,10.1141
11/9/06,12.595,6.61155,9.85679
11/8/06,12.605,6.60743,9.85227
11/7/06,12.62,6.62641,9.89338
11/6/06,12.51,6.59532,9.84807
11/3/06,12.62,6.61079,9.8748
11/2/06,12.41,6.50419,9.71809
11/1/06,12.36,6.4712,9.68273
10/31/06,12.08,6.36124,9.51181
10/30/06,12.13,6.37917,9.52867
10/27/06,12.05,6.37229,9.50315
10/26/06,11.97,6.3535,9.46245
10/25/06,11.75,6.25666,9.3328
10/24/06,11.57,6.18882,9.22648
10/23/06,11.71,6.252,9.32696
10/20/06,11.98,6.36219,9.5004
10/19/06,11.62,6.2139,9.24423
10/18/06,11.76,6.28541,9.37799
10/17/06,11.85,6.34368,9.46108
10/16/06,11.72,6.30108,9.36476
10/13/06,11.4,6.12903,9.08367
10/12/06,11.3,6.09164,9.01116
10/11/06,11.14,5.99892,8.87649
10/10/06,11.21,6.03824,8.93939
10/9/06,11.335,6.07124,8.99603
10/6/06,11.01,5.86887,8.68297
10/5/06,10.96,5.81895,8.62313
10/4/06,10.825,5.75798,8.5438
10/3/06,11.34,6.00159,8.89761
10/2/06,11.58,6.18094,9.1217
9/29/06,11.55,6.17647,9.11602
9/28/06,11.66,6.20213,9.17027
9/27/06,11.58,6.12213,9.1217
9/26/06,11.11,5.8597,8.75838
9/25/06,11.05,5.80815,8.65648
9/22/06,11.28,5.92437,8.79876
9/21/06,11.02,5.80611,8.64992
9/20/06,10.74,5.70366,8.47337
9/19/06,10.91,5.80011,8.6177
9/18/06,10.97,5.85067,8.66509
9/15/06,10.7,5.68846,8.43649
9/14/06,11.35,6.02122,8.92296
9/13/06,11,5.86667,8.66824
9/12/06,11.34,6.04961,8.92211
9/11/06,11.76,6.30225,9.25256
9/8/06,12.29,6.57044,9.66955
9/7/06,13.06,6.94866,10.2311
9/6/06,12.95,6.86093,10.1069
9/5/06,13.15,6.92105,10.2494
9/4/06,12.995,6.81616,10.101
9/1/06,12.75,6.69643,9.94928
8/31/06,12.6,6.60724,9.79782
8/30/06,12.22,6.4282,9.53198
8/29/06,12.14,6.38947,9.47697
8/25/06,12.4,6.56258,9.71026
8/24/06,12.58,6.64203,9.80514
8/23/06,12.42,6.56448,9.68799
8/22/06,12.2,6.4482,9.50156
8/21/06,12.24,6.4591,9.49205
8/18/06,12.01,6.37474,9.36453
8/17/06,12.28,6.47679,9.54157
8/16/06,12.15,6.43368,9.51076
8/15/06,11.99,6.354,9.4224
8/14/06,11.76,6.23377,9.24892
8/11/06,12.275,6.47757,9.60861
8/10/06,12.43,6.53523,9.66939
8/9/06,12.265,6.42483,9.50775
8/8/06,12.13,6.36411,9.43969
8/7/06,12.45,6.52174,9.67366
8/4/06,12.2,6.45503,9.5387
8/3/06,12.065,6.39544,9.44053
8/2/06,11.75,6.265,9.17969
8/1/06,11.355,6.08032,8.89542
7/31/06,11.44,6.13569,8.97255
7/28/06,11.34,6.10498,8.95028
7/27/06,11.22,6.02254,8.80345
7/26/06,10.9,5.9207,8.65423
7/25/06,11.01,5.94653,8.70356
7/24/06,10.74,5.79757,8.5103
7/21/06,11.01,5.92892,8.68502
7/20/06,11.08,5.99243,8.77137
7/19/06,10.52,5.75429,8.41735
7/18/06,11.01,6.02133,8.78341
7/17/06,11.5,6.31868,9.17358
7/14/06,11.63,6.31516,9.17916
7/13/06,11.62,6.31762,9.15682
7/12/06,11.75,6.37547,9.23016
7/11/06,11.29,6.13921,8.88324
7/10/06,11.04,5.99186,8.65339
7/7/06,11.51,6.24864,9.00626
7/6/06,11.31,6.16013,8.87755
7/5/06,11.45,6.20092,8.95931
7/4/06,11.23,6.08343,8.77344
7/3/06,11.28,6.11548,8.8125
6/30/06,10.7,5.83265,8.41526
6/29/06,10.38,5.7269,8.28412
6/28/06,10.38,5.70016,8.26104
6/27/06,10.26,5.63427,8.15905
6/26/06,10.36,5.68606,8.24185
6/23/06,10.09,5.53848,8.04625
6/22/06,10.54,5.75328,8.3684
6/21/06,10.27,5.57788,8.13465
6/20/06,10.15,5.51331,8.07478
6/19/06,9.89,5.36043,7.85544
6/16/06,10.28,5.54417,8.12199
6/15/06,10.15,5.48945,8.04279
6/14/06,9.72,5.27831,7.72962
6/13/06,10.47,5.68404,8.31943
6/12/06,11.02,5.981,8.74256
6/9/06,11.41,6.18931,9.00908
6/8/06,11.55,6.24831,9.05172
6/7/06,11.46,6.15137,8.94614
6/6/06,11.87,6.35099,9.21942
6/5/06,12.37,6.56233,9.54475
6/2/06,12.15,6.513,9.48552
6/1/06,12.05,6.4698,9.45024
5/31/06,13.13,6.99148,10.2004
5/30/06,12.9,6.86718,10.0256
5/26/06,12.7,6.78419,9.9064
5/25/06,12.57,6.71654,9.83953
5/24/06,12.8,6.79045,9.94948
5/23/06,12.87,6.83302,10.0156
5/22/06,12.16,6.4836,9.52232
5/19/06,12.43,6.6258,9.73375
5/18/06,13.12,6.95284,10.262
5/17/06,13.82,7.28519,10.7215
5/16/06,13.22,7.02444,10.308
5/15/06,13.25,7.04225,10.3394
5/12/06,14.94,7.87767,11.559
5/11/06,14.43,7.74141,11.3443
5/10/06,14.34,7.69933,11.2119
5/9/06,13.895,7.4825,10.9496
5/8/06,13.75,7.3774,10.7725
5/5/06,14.07,7.60541,11.0875
5/4/06,13.685,7.43346,10.8611
5/3/06,14.42,7.84122,11.4127
5/2/06,13.92,7.58997,11.0127
4/28/06,12.555,6.94414,10.004
4/27/06,12.52,7.01794,10.0724
4/26/06,12.72,7.13204,10.2498
4/25/06,12.465,6.97928,10.0524
4/24/06,12.78,7.14166,10.3273
4/21/06,12.185,6.84551,9.89444
4/20/06,14.31,8.03481,11.6105
4/19/06,14.27,7.9944,11.564
4/18/06,13.635,7.69252,11.117
4/13/06,12.61,7.19749,10.4215
4/12/06,12.75,7.26703,10.4938
4/11/06,12.67,7.26908,10.4624
4/10/06,12.4175,7.11605,10.2539
4/7/06,12.165,6.95342,9.97949
4/6/06,12.03,6.843,9.77254
4/5/06,11.655,6.6524,9.5104
4/4/06,11.745,6.73066,9.65395
4/3/06,11.585,6.70506,9.60136
3/31/06,11.755,6.77522,9.71889
3/30/06,11.45,6.58424,9.4824
3/29/06,10.875,6.26079,9.04742
3/28/06,10.81,6.18421,8.965
3/27/06,10.895,6.23998,9.06029
3/24/06,10.68,6.1645,8.92603
3/23/06,10.5,6.02929,8.70863
3/22/06,10.53,6.02748,8.71689
3/21/06,10.28,5.87764,8.46787
3/20/06,10.34,5.8951,8.4963
3/17/06,10.365,5.9043,8.50985
3/16/06,10.275,5.88387,8.51284
3/15/06,10.25,5.87224,8.52037
3/14/06,10.065,5.80115,8.42259
3/13/06,10.015,5.79907,8.3948
3/10/06,9.855,5.67521,8.26762
3/9/06,9.875,5.68018,8.27745
3/8/06,9.95,5.72332,8.35432
3/7/06,9.995,5.75583,8.39563
3/6/06,10.22,5.82005,8.4919
3/3/06,10.26,5.84282,8.53577
3/2/06,9.7875,5.60246,8.19724
3/1/06,9.8,5.58087,8.21114
2/28/06,9.695,5.54951,8.16284
2/27/06,9.665,5.5546,8.14924
2/24/06,9.54,5.45299,8.01681
2/23/06,9.5725,5.46064,8.00376
2/22/06,9.53,5.47701,8.02189
2/21/06,9.49,5.43684,7.96809
2/20/06,9.54,5.47175,7.9933
2/17/06,9.46,5.44931,7.96632
2/16/06,9.2,5.30259,7.7539
2/15/06,9.32,5.35632,7.82536
2/14/06,9.22,5.31565,7.75116
2/13/06,9.26,5.32337,7.78806
2/10/06,9.55,5.46495,7.97495
2/9/06,9.5,5.45194,7.92327
2/8/06,9.275,5.32434,7.75502
2/7/06,9.72,5.55905,8.11014
2/6/06,9.76,5.5676,8.14691
2/3/06,9.81,5.52365,8.13096
2/2/06,9.82,5.53239,8.14262
2/1/06,9.77,5.49865,8.07105
1/31/06,9.91,5.59413,8.18332
1/30/06,9.655,5.46716,7.98594
1/27/06,9.69,5.45455,7.95893
1/26/06,9.49,5.31058,7.74694
1/25/06,9.425,5.26095,7.65949
1/24/06,9,5.04484,7.33496
1/23/06,8.925,5.00421,7.27088
1/20/06,9.08,5.15616,7.52278
1/19/06,8.905,5.07118,7.37413
1/18/06,8.875,5.02548,7.32502
1/17/06,9.035,5.13061,7.48551
1/16/06,9.19,5.19503,7.57814
1/13/06,9.01,5.10048,7.47098
1/12/06,9,5.08906,7.41962
1/11/06,8.9,5.06545,7.36877
1/10/06,9.04,5.11312,7.47725
1/9/06,9.1,5.15289,7.53623
1/6/06,8.83,5.02991,7.30054
1/5/06,8.99,5.12397,7.4359
1/4/06,9.14,5.20798,7.57375
1/3/06,9.04,5.22846,7.60623
12/30/05,8.83,5.12597,7.46155
12/29/05,8.905,5.17101,7.51921
12/28/05,8.76,5.04202,7.35023
12/23/05,8.5,4.90055,7.173
12/22/05,8.385,4.8259,7.09091
12/21/05,8.275,4.72992,6.96842
12/20/05,8.55,4.84145,7.14883
12/19/05,8.615,4.87826,7.1702
12/16/05,8.61,4.86716,7.18218
12/15/05,8.39,4.73209,6.98585
12/14/05,8.39,4.73877,6.98003
12/13/05,8.74,4.94484,7.33221
12/12/05,9.225,5.22959,7.76188
12/9/05,8.97,5.12366,7.59912
12/8/05,8.79,5.03725,7.46497
12/7/05,8.82,5.08944,7.5256
12/6/05,8.6,4.9625,7.30361
12/5/05,8.59,4.94816,7.31064
12/2/05,8.535,4.94152,7.29113
12/1/05,8.315,4.80914,7.06457
11/30/05,8.21,4.75391,6.9724
11/29/05,8.29,4.8044,7.01472
11/28/05,8.2675,4.83197,7.0602
11/25/05,8.2,4.76744,6.97872
11/24/05,8.135,4.71458,6.89407
11/23/05,8.05,4.67751,6.83652
11/22/05,8.165,4.76928,6.97863
11/21/05,8.11,4.71512,6.86299
11/18/05,8.11,4.73577,6.94053
11/17/05,8.095,4.70914,6.92769
11/16/05,7.785,4.51043,6.66239
11/15/05,7.77,4.48873,6.66667
11/14/05,7.8275,4.48825,6.67306
11/11/05,7.6975,4.42894,6.58469
11/10/05,7.74,4.42539,6.56934
11/9/05,7.65,4.40161,6.51341
11/8/05,7.5225,4.33573,6.41304
11/7/05,7.485,4.28326,6.33409
11/4/05,7.555,4.28045,6.33012
11/3/05,7.575,4.26088,6.27849
11/2/05,7.42,4.20397,6.18591
11/1/05,7.535,4.25995,6.27394
10/31/05,7.765,4.3685,6.44934
10/28/05,7.79,4.37149,6.41152
10/27/05,7.81,4.37658,6.43858
10/26/05,7.83,4.4063,6.48179
10/25/05,7.72,4.34196,6.41409
10/24/05,7.615,4.30713,6.37772
10/21/05,7.6,4.2829,6.32806
10/20/05,7.6,4.30229,6.35186
10/19/05,7.73,4.39454,6.45511
10/18/05,7.775,4.45304,6.509
10/17/05,7.86,4.46845,6.52932
10/14/05,7.67,4.38536,6.397
10/13/05,7.735,4.42253,6.4539
10/12/05,7.845,4.49313,6.54022
10/11/05,7.76,4.4267,6.45161
10/10/05,7.775,4.42013,6.4166
10/7/05,7.62,4.30995,6.2716
10/6/05,7.43,4.19655,6.16188
10/5/05,7.345,4.16383,6.14336
10/4/05,7.43,4.2276,6.228
10/3/05,7.375,4.20947,6.18449
9/30/05,7.53,4.26267,6.24637
9/29/05,7.4,4.18979,6.13802
9/28/05,7.27,4.11548,6.04172
9/27/05,7.295,4.1308,6.07006
9/26/05,7.225,4.07272,6.00083
9/23/05,7.29,4.0806,6.01733
9/22/05,7.4225,4.11789,6.07058
9/21/05,7.285,4.02486,5.96642
9/20/05,7.33,4.06094,6.02301
9/19/05,7.31,4.05211,6.01894
9/16/05,7.08,3.90966,5.77865
9/15/05,7.0275,3.88582,5.74847
9/14/05,6.955,3.81409,5.66184
9/13/05,6.985,3.83265,5.69043
9/12/05,6.975,3.81773,5.66843
9/9/05,6.985,3.81132,5.63579
9/8/05,7.04,3.83338,5.67467
9/7/05,7.02,3.81729,5.63312
9/6/05,7.025,3.80966,5.63127
9/5/05,7.055,3.81599,5.62241
9/2/05,7.02,3.81916,5.59362
9/1/05,6.855,3.78667,5.53135
8/31/05,6.74,3.78163,5.52867
8/30/05,6.755,3.78516,5.54325
8/26/05,6.845,3.79393,5.56504
8/25/05,6.945,3.85298,5.64956
8/24/05,6.965,3.88239,5.70434
8/23/05,7.055,3.9238,5.76624
8/22/05,6.99,3.88225,5.72013
8/19/05,6.995,3.89477,5.74302
8/18/05,6.96,3.85852,5.69465
8/17/05,7,3.86634,5.68828
8/16/05,6.98,3.86062,5.66788
8/15/05,7.065,3.90439,5.7114
8/12/05,7.175,3.95469,5.75658
8/11/05,7.085,3.92913,5.70681
8/10/05,7.07,3.94091,5.70852
8/9/05,6.995,3.92382,5.65801
8/8/05,7.13,3.9877,5.76301
8/5/05,7.2025,4.04976,5.82727
8/4/05,7.225,4.06538,5.85969
8/3/05,7.255,4.07699,5.89502
8/2/05,7.24,4.08578,5.92471
8/1/05,7.25,4.09836,5.93047
7/29/05,7.145,4.06937,5.90887
7/28/05,7.065,4.04454,5.84851
7/27/05,6.99,4.02186,5.82743
7/26/05,7.075,4.06726,5.89191
7/25/05,7.11,4.08856,5.8921
7/22/05,7.115,4.069,5.85549
7/21/05,7.095,4.05776,5.83806
7/20/05,6.965,4.00333,5.76621
7/19/05,6.945,3.9939,5.7991
7/18/05,6.995,4.0063,5.80257
7/15/05,6.965,3.95987,5.76144
7/14/05,6.985,3.9701,5.78276
7/13/05,7.035,3.98426,5.77491
7/12/05,7.1025,4.01589,5.83463
7/11/05,7.04,4.03716,5.86667
7/8/05,6.9425,4.00375,5.83011
7/7/05,7.03,4.02635,5.86078
7/6/05,6.885,3.92308,5.7828
7/5/05,6.89,3.92705,5.79235
7/4/05,6.91,3.92926,5.80428
7/1/05,7.02,3.94271,5.80741
6/30/05,7.1,3.95874,5.88967
6/29/05,7.07,3.90716,5.85993
6/28/05,7.215,3.96124,5.96084
6/27/05,7.24,3.95412,5.94417
6/24/05,7.285,3.99726,6.03313
6/23/05,7.22,3.96703,5.97534
6/22/05,7.24,3.97693,5.97261
6/21/05,7.215,3.96865,5.97268
6/20/05,7.37,4.0346,6.03258
6/17/05,7.395,4.05205,6.07592
6/16/05,7.375,4.04664,6.08398
6/15/05,7.255,4.01272,6.02575
6/14/05,7.255,4.00917,5.98844
6/13/05,7.2,3.99556,5.97758
6/10/05,7.24,3.9693,5.91697
6/9/05,7.38,4.04605,6.02695
6/8/05,7.4,4.0327,6.00406
6/7/05,7.525,4.11045,6.12038
6/6/05,7.46,4.10115,6.08334
6/3/05,7.53,4.14055,6.12444
6/2/05,7.48,4.11985,6.09865
6/1/05,7.38,4.0706,6.02941
5/31/05,7.13,3.92297,5.78593
5/27/05,7.17,3.93243,5.7209
5/26/05,7.08,3.87733,5.64413
5/25/05,7.01,3.83773,5.58254
5/24/05,7.0075,3.8213,5.56018
5/23/05,6.98,3.81629,5.5622
5/20/05,7.1,3.86479,5.62243
5/19/05,7.18,3.90069,5.67679
5/18/05,7.02,3.83271,5.56657
5/17/05,6.97,3.7901,5.51599
5/16/05,6.885,3.74694,5.46212
5/13/05,6.88,3.7083,5.44778
5/12/05,7.005,3.75,5.48551
5/11/05,7.08,3.75896,5.49263
5/10/05,7.06,3.74735,5.48861
5/9/05,6.955,3.69456,5.42089
5/6/05,7.035,3.70556,5.42824
5/5/05,7.05,3.70215,5.44065
5/4/05,6.895,3.62513,5.32227
5/3/05,6.85,3.62434,5.32867
4/29/05,6.98,3.65063,5.38747
4/28/05,7.095,3.72246,5.49064
4/27/05,7.215,3.79537,5.58221
4/26/05,7.265,3.81265,5.59492
4/25/05,7.215,3.77551,5.56284
4/22/05,7.235,3.77905,5.53685
4/21/05,7.285,3.81174,5.56404
4/20/05,7.205,3.76535,5.52234
4/19/05,7.055,3.69662,5.43194
4/18/05,7.045,3.71082,5.42674
4/15/05,7.01,3.72179,5.46376
4/14/05,7.105,3.77163,5.5378
4/13/05,7.16,3.78376,5.53537
4/12/05,7.235,3.82097,5.57525
4/11/05,7.185,3.80461,5.54569
4/8/05,7.03,3.75976,5.47721
4/7/05,7.12,3.79187,5.51938
4/6/05,7.05,3.749,5.46936
4/5/05,6.94,3.70331,5.41764
4/4/05,6.96,3.71299,5.40163
4/1/05,7.105,3.76424,5.48225
3/31/05,7.1875,3.81705,5.54719
3/30/05,6.96,3.70095,5.37659
3/29/05,6.92,3.69264,5.35189
3/24/05,6.935,3.70657,5.33872
3/23/05,6.915,3.67819,5.30088
3/22/05,7.11,3.74427,5.39249
3/21/05,7.25,3.81438,5.49576
3/18/05,7.335,3.82829,5.5123
3/17/05,7.36,3.82238,5.49664
3/16/05,7.41,3.85135,5.53688
3/15/05,7.415,3.85896,5.5402
3/14/05,7.475,3.89323,5.57503
3/11/05,7.415,3.86299,5.52863
3/10/05,7.52,3.90447,5.60525
3/9/05,7.57,3.92737,5.65558
3/8/05,7.4,3.84715,5.5828
3/7/05,7.35,3.83812,5.56397
3/4/05,7.17,3.75983,5.46702
3/3/05,7.29,3.81675,5.54795
3/2/05,7.13,3.73298,5.43652
3/1/05,7.26,3.77889,5.49667
2/28/05,7.35,3.82414,5.54299
2/25/05,7.2425,3.79586,5.50551
2/24/05,7.47,3.90895,5.63136
2/23/05,7.45,3.90359,5.63967
2/22/05,7.55,3.95185,5.71537
2/21/05,7.365,3.88554,5.63936
2/18/05,7.32,3.8679,5.61781
2/17/05,7.255,3.83862,5.553
2/16/05,7.13,3.7845,5.47535
2/15/05,7.245,3.84045,5.58382
2/14/05,7.245,3.83943,5.58382
2/11/05,6.98,3.74162,5.42557
2/10/05,6.5775,3.53819,5.1447
2/9/05,6.55,3.51867,5.12721
2/8/05,6.485,3.49596,5.08627
2/7/05,6.595,3.52297,5.1283
2/4/05,6.655,3.53425,5.13503
2/3/05,6.705,3.55044,5.14779
2/2/05,6.73,3.56651,5.1492
2/1/05,6.7,3.5591,5.14001
1/31/05,6.72,3.56593,5.15337
1/28/05,6.77,3.59533,5.19371
1/27/05,6.785,3.60329,5.19923
1/26/05,6.72,3.57637,5.16327
1/25/05,6.79,3.61747,5.20107
1/24/05,6.81,3.62234,5.20841
1/21/05,6.58,3.53004,5.07324
1/20/05,6.52,3.49598,5.04254
1/19/05,6.68,3.55225,5.10118
1/18/05,6.58,3.5159,5.03828
1/17/05,6.595,3.53297,5.03435
1/14/05,6.63,3.54735,5.05991
1/13/05,6.7075,3.55968,5.06724
1/12/05,6.58,3.50559,5.01142
1/11/05,6.5225,3.47219,4.95442
1/10/05,6.47,3.44791,4.93893
1/7/05,6.46,3.43526,4.88838
1/6/05,6.42,3.42949,4.86917
1/5/05,6.455,3.43625,4.8717
1/4/05,6.39,3.37381,4.77936
12/31/04,6.815,3.52835,4.99633
12/30/04,6.77,3.52604,4.97794
12/29/04,6.97,3.62549,5.11935
12/24/04,6.885,3.57384,5.08493
12/23/04,6.88,3.57774,5.11144
12/22/04,6.845,3.58189,5.12734
12/21/04,6.85,3.53895,5.1108
12/20/04,6.81,3.50057,5.09311
12/17/04,6.685,3.45657,5.03768
12/16/04,6.785,3.47592,5.06721
12/15/04,6.78,3.50207,5.07105
12/14/04,6.765,3.51064,5.07883
12/13/04,6.8275,3.56714,5.15283
12/10/04,6.71,3.51898,5.08989
12/9/04,6.9,3.59937,5.19187
12/8/04,7.48,3.87766,5.61983
12/7/04,7.8425,4.02592,5.82652
12/6/04,8,4.12156,5.9546
12/3/04,7.83,4.0707,5.89387
12/2/04,8.04,4.15611,6.03151
12/1/04,7.715,4.00675,5.79639
11/30/04,7.755,4.0666,5.83083
11/29/04,7.65,4.04762,5.77141
11/26/04,7.67,4.04963,5.78431
11/25/04,7.69,4.07309,5.81914
11/24/04,7.56,4.02385,5.74905
11/23/04,7.565,4.04654,5.79161
11/22/04,7.615,4.1018,5.8406
11/19/04,7.585,4.08565,5.82342
11/18/04,7.66,4.12493,5.87874
11/17/04,7.6225,4.10253,5.84996
11/16/04,7.505,4.05019,5.78866
11/15/04,7.59,4.09606,5.86327
11/12/04,7.485,4.05691,5.79559
11/11/04,7.415,4.0288,5.75922
11/10/04,7.5,4.03551,5.78481
11/9/04,7.43,4.00798,5.76192
11/8/04,7.445,4.00592,5.74903
11/5/04,7.36,3.99241,5.7165
11/4/04,7.255,3.92693,5.64372
11/3/04,7.045,3.8288,5.53852
11/2/04,7.195,3.91885,5.66312
11/1/04,7.24,3.94766,5.67843
10/29/04,7.16,3.90979,5.61305
10/28/04,7.06,3.87422,5.57134
10/27/04,7.32,3.98042,5.72277
10/26/04,7.31,3.97953,5.71272
10/25/04,7.44,4.03668,5.81068
10/22/04,7.205,3.94686,5.70467
10/21/04,7.325,4.00492,5.80428
10/20/04,7.24,4.00332,5.75288
10/19/04,6.96,3.86302,5.56355
10/18/04,7.04,3.90569,5.64193
10/15/04,7.06,3.92549,5.69355
10/14/04,6.995,3.88611,5.6571
10/13/04,6.785,3.7905,5.52075
10/12/04,7.025,3.93007,5.71138
10/11/04,7.235,4.03064,5.83703
10/8/04,7.15,4.00112,5.80498
10/7/04,7.13,4.00449,5.80146
10/6/04,7.15,4.0164,5.82153
10/5/04,6.735,3.77734,5.48453
10/4/04,6.83,3.81778,5.54518
10/1/04,6.84,3.81271,5.52058
9/30/04,6.665,3.70484,5.40332
9/29/04,6.53,3.61412,5.30248
9/28/04,6.59,3.63486,5.35337
9/27/04,6.39,3.54115,5.21207
9/24/04,6.42,3.56469,5.22163
9/23/04,6.39,3.54704,5.18458
9/22/04,6.3,3.52054,5.13866
9/21/04,6.28,3.50056,5.12318
